date,PM2.5,temperature,humidity,wind_speed
2022-11-22,89.48891858017109,9.464897390767254,68.52154807692969,1.9699812291557177
2022-11-23,113.45458038518728,23.391402585973644,44.25516751635088,1.6990277790324115
2022-11-24,100.87200309188864,19.040154960177805,80.43844279068678,1.6833843016425114
2022-11-25,82.58771335827788,26.226479932359585,84.60921845232431,1.574693373524026
2022-11-26,105.43397421296689,45.89681301822387,107.28085101768127,1.7294965671085503
2022-11-27,33.02914758739849,27.57237165832013,43.14758950140603,2.3778329193721572
2022-11-28,112.97531400744207,22.805292196793214,63.64323019725413,1.8890558643538657
2022-11-29,55.20572442443801,31.452610513840767,28.76851945216519,1.3251134653093843
2022-11-30,82.75118117193736,28.378815210464488,68.29723734568813,2.8840846465298915
2022-12-01,67.60660210747713,27.940661433162887,51.776995527498414,2.1599825955725813
2022-12-02,64.10637048558189,29.2479541525097,88.8516869223743,1.2965282997434153
2022-12-03,113.21653574757039,39.39580495380679,48.38077544972127,1.779075536379588
2022-12-04,80.64597597376218,17.08378095271859,34.662254430491075,2.055443191414209
2022-12-05,96.93007763461432,28.31542453768018,52.9310438894622,2.8522960466486884
2022-12-06,89.06158842241632,18.51533209012923,30.36768343174294,1.4459437708705654
2022-12-07,99.54081654446243,28.888588524395736,71.26649181760965,2.4880203596779733
2022-12-08,91.53643782120511,18.569194419597338,29.02375430615519,2.6997432134861716
2022-12-09,64.3401555162286,22.07843230476441,60.42686371774738,1.685672847462715
2022-12-10,109.9253363889428,22.934370600334656,28.83282270215705,1.8612431905698832
2022-12-11,80.12486833677374,31.830717035412963,55.19553293195037,1.4818453763131147
2022-12-12,58.86836202680498,31.429181107596897,84.65067233706802,1.8982694294598477
2022-12-13,81.43769678068175,16.27997836487531,65.40971837153693,1.9817050128285345
2022-12-14,120.01519581268622,25.38453877699894,47.04759592552599,2.3298249990411852
2022-12-15,107.00443484226986,20.032941016755792,59.53194766591374,2.5450917355102236
2022-12-16,83.02695731184282,16.190465625272658,60.2702530806667,1.6259519676891765
2022-12-17,83.01484591363142,23.48088064702941,67.08945518765108,1.0163374678870027
2022-12-18,83.56729897565235,22.840620480809264,39.4971245507876,1.989377610361879
2022-12-19,131.53495967121682,41.987015404418656,68.88850910770996,2.14676876498432
2022-12-20,97.63870904463107,28.030718777524875,19.434125525958372,2.124708843842521
2022-12-21,98.60083294382139,15.356677494720339,50.551731714542846,1.836663376245478
2022-12-22,110.60566908063684,21.046581970803405,52.67589236322683,2.0623760498319674
2022-12-23,94.77578318053027,32.149683068005785,69.49990239106857,2.757722404176124
2022-12-24,84.81915708358594,39.619099410089476,60.339462790153036,2.190867084481255
2022-12-25,86.07300301830044,13.898116814334292,38.9165541921557,1.8133157874984578
2022-12-26,88.56797481171873,11.840529304026685,45.225103112744776,1.7499010914520021
2022-12-27,89.25555526980317,38.09675622760248,62.98020014321111,1.9150738211611347
2022-12-28,104.5525908727396,27.727299241596327,58.813989872031655,2.8183699809153198
2022-12-29,91.03891771614599,18.921950876865434,51.313138355463806,1.9083496452369013
2022-12-30,104.65280154431159,28.742403602857046,52.78749315732031,1.990102827739646
2022-12-31,88.38566839782835,6.549765826881856,70.44251995738934,1.7588432145318484
2023-01-01,91.57270380632181,25.023628546180127,52.23461140696178,2.5494916787209823
2023-01-02,50.035986309357845,27.2947482099016,58.6786313395639,2.9799186273723377
2023-01-03,108.32655349404963,31.46989097676481,92.54904882120815,2.2253065247156942
2023-01-04,96.92976951795985,17.902728333952236,38.64476044674116,2.0413864518927127
2023-01-05,109.96020219719304,25.599810129823513,32.22235902638012,2.0183914165871175
2023-01-06,32.07489243612621,18.52202761758289,71.7538449719791,0.8078466056071272
2023-01-07,131.76749409561455,26.78768628972022,49.82035408058845,2.372575432142409
2023-01-08,87.20820743689653,18.73257574345883,55.226437083860695,2.067083207997922
2023-01-09,112.16365633475033,22.143294125878455,48.28265432803329,2.2141710253303626
2023-01-10,69.20188145748938,18.029292236468397,56.10299788848731,1.6442689029581476
2023-01-11,102.2554781012514,29.5579536927656,83.97807168144512,1.8077715605114542
2023-01-12,68.93168873652688,31.009157816596655,72.0319268792718,1.7944875317484135
2023-01-13,77.5246207860839,23.357656010298104,72.93335267830466,2.5108114920365194
2023-01-14,128.28062707733574,25.267665964720198,38.75659416311032,1.8106200816984535
2023-01-15,86.18635198473307,14.85986009756519,42.73269395170696,3.0413301610548986
2023-01-16,94.34865746359446,22.90226346395249,17.413820107718593,2.2154312095075186
2023-01-17,107.40135461377508,24.648567680707785,47.859287683758694,1.3621586700021342
2023-01-18,99.91363775945209,43.34555163720982,74.35054779578488,1.9357268533740215
2023-01-19,93.00837810287153,17.216230819580854,67.75419773622556,1.6741624389217922
2023-01-20,97.2992200493245,35.24924067126706,56.67730105571814,0.9028087650899879
2023-01-21,138.0683117047655,31.978011414260656,59.665495744229204,2.799735470056895
2023-01-22,88.8476240593283,26.964454831430956,49.66671686136892,2.351571271110002
2023-01-23,94.02198093429935,37.31034338936593,63.07138323602676,2.266603658949656
2023-01-24,111.01308792015224,27.60473830824804,71.48817419220921,2.082701830149852
2023-01-25,112.11051865915968,27.7241143696755,35.761698188842914,1.3089912156537813
2023-01-26,113.7406061112076,24.628155428877182,64.49471531756022,1.7581914302222816
2023-01-27,102.77460444058369,33.56498217693039,73.98652306432001,2.4208903873920065
2023-01-28,67.13990174539033,32.67528463667619,53.773495665549454,1.4743899851087487
2023-01-29,122.66863064602191,20.620258987526512,70.51050918180876,0.7341153418745932
2023-01-30,67.07309213962624,15.765269637808629,102.2198166670883,1.886446996109537
2023-01-31,96.05270930478066,23.5791355382304,58.43485810519662,1.9291212229862307
2023-02-01,74.91448299961284,19.399730049216476,65.89960575007986,2.0677817082073546
2023-02-02,88.71723306814015,24.555327977692514,48.92914374507913,2.364259321757268
2023-02-03,96.5752482060696,33.662066942788975,62.718767439030756,2.318802906115604
2023-02-04,96.42714430900546,21.79888841439247,66.90407437473456,2.1293849026219607
2023-02-05,98.4384150847057,24.700236330818974,62.92263510405207,2.5977656940433547
2023-02-06,122.27422538117294,25.406159143658765,44.70457020436715,1.2405151095933427
2023-02-07,99.0706860302796,30.939016175436993,63.09542656988176,2.252290907238695
2023-02-08,85.11686729418703,9.271774662107763,81.93293908076456,2.3132691816684714
2023-02-09,109.28174336576714,20.753097936642924,66.7295364677179,1.3802188569598801
2023-02-10,113.78940977849281,26.47898584595631,74.42980783607761,1.2485646956588052
2023-02-11,65.44784369726015,33.40055269498803,56.444820449810585,1.6270289367621993
2023-02-12,101.94800139699716,21.556682867456566,71.24850359135566,1.6692292787423542
2023-02-13,104.02345484621796,11.864131057706881,64.1890175732479,2.376709731751215
2023-02-14,84.04872993280016,29.337980121762953,45.73633905469152,1.6927306081544526
2023-02-15,117.51413626623238,20.552463278220593,64.77781507198311,1.571825740859398
2023-02-16,86.99888825934947,16.67233338636747,45.12455004839534,1.6941831316527205
2023-02-17,92.51152906943085,20.629582272007433,50.50679587672812,2.559316167077106
2023-02-18,86.5385635143226,23.708322496409053,62.83992460938561,2.006521687188476
2023-02-19,90.31158095162935,20.766787348232512,64.45866410070187,1.910374487321544
2023-02-20,68.07449826209597,9.561037600306516,42.161513023843064,1.9449972506494744
2023-02-21,61.198982348114114,31.279463378209925,75.80978656774315,2.6460301671632616
2023-02-22,121.89010126449944,33.92412528895105,68.5800941745071,1.625414136698379
2023-02-23,73.06077303363344,29.56065393937654,49.429073465836744,2.6577541454700517
2023-02-24,70.17215301087386,17.036200307026284,36.93622805326237,2.105248149460752
2023-02-25,46.932197727925704,23.589559262367374,57.82643131377853,1.919790309012326
2023-02-26,77.22076504620995,24.954350793393793,53.3108442920826,3.250450248967141
2023-02-27,63.53820413185004,29.19156072693337,61.69710685579534,1.4721802551007017
2023-02-28,122.84030320272738,29.678383421026567,54.5532500826665,1.823157120216497
2023-03-01,110.19634178685268,19.86078340855053,29.88814708882485,1.383784380418
2023-03-02,76.23699309644553,25.57396889489492,54.17479592548263,2.4762309852680846
2023-03-03,135.04871610688616,28.200962832306686,55.415713333975305,2.8445944668258396
2023-03-04,109.63530973983188,35.19075625502737,69.50491537161088,2.8349613907023192
2023-03-05,83.50337232982756,29.931545778773064,49.527004880834255,2.611974376573002
2023-03-06,40.01188570252854,30.523396811628633,85.1801201005885,1.9011897661020172
2023-03-07,135.81885145181485,25.586786395505527,31.325391740223644,1.8173795112550768
2023-03-08,62.20855066472808,34.87321401642453,79.66751246703936,1.1644151137529675
2023-03-09,57.09202506086216,27.868339571716483,56.63521543682843,3.0179367675908964
2023-03-10,110.45140864019281,18.972384628785008,72.89377308515334,2.234489039074234
2023-03-11,138.79504812678545,34.82358979087633,61.197022260881,1.7540215475652585
2023-03-12,117.68545637021036,29.885322907773194,77.09333304038203,2.664028444493484
2023-03-13,101.27818240104719,21.898691852100626,54.18957053170783,1.5136177416199996
2023-03-14,101.89508683330573,21.643549228205295,43.520693622332814,2.203311017111337
2023-03-15,107.06831117560615,27.07602881598533,81.30756430906595,1.9136854328545827
2023-03-16,105.17857179573531,28.242293566873094,58.29779031176788,2.3193385699401503
2023-03-17,95.62382847938751,26.381045859418446,63.32337710436316,1.9682132304069393
2023-03-18,92.08402207903752,27.179160714100195,78.52127871067192,1.274536054444388
2023-03-19,88.74813744200955,36.89970162203466,44.52067136858348,2.037788186335019
2023-03-20,74.92070822266648,32.5008020656442,68.93236346458886,2.524432070937681
2023-03-21,84.38649846266452,26.33444913885517,51.15157865305664,1.9853917970730073
2023-03-22,56.14086371609229,31.589174065372383,58.01745966533442,2.387557560794543
2023-03-23,88.033207464105,17.772332675307222,61.084184480764335,1.4772352571629734
2023-03-24,70.22817785698166,27.785489349627664,37.49667207829596,1.986869603365074
2023-03-25,67.92821365568457,37.66514444813177,48.317444357693475,1.6877447724557113
2023-03-26,93.59788302306957,23.473678732253383,80.26609338619708,2.373490420052355
2023-03-27,117.84004572689199,19.066562499666407,73.29286782877193,2.015745781130998
2023-03-28,108.36633212004625,20.435377779848576,59.060406340091475,2.345036838168306
2023-03-29,58.589987927536455,17.37256873860328,63.64685187769339,2.543855213078933
2023-03-30,70.20743726859325,19.506666643106076,55.58636241545314,2.3458092875606944
2023-03-31,108.81542375976431,22.406443309869797,80.34875078741973,2.136559217146822
2023-04-01,70.35025212923381,15.161030865749506,56.994711333087544,1.5008938707442974
2023-04-02,85.50733700005951,25.10932833764722,63.47763138202272,1.9986069446665493
2023-04-03,101.00104198049104,31.31594021650653,77.19045216213098,1.7334547989920834
2023-04-04,70.6331109027273,18.64570673897156,48.3394277273114,1.8279680216478866
2023-04-05,92.1075101229192,35.63498746549238,83.3818377674534,1.8127329246248745
2023-04-06,63.31949010163591,28.57554461969316,37.04307885384935,1.5100372126088777
2023-04-07,77.97264712097572,32.2140640993684,84.44463196669199,1.0213307054330052
2023-04-08,96.39563868285074,20.39515812303504,54.40986624072038,1.6659284758361166
2023-04-09,58.14012532936661,30.98167658946631,56.359518782620775,2.0966897259620794
2023-04-10,98.80949475920798,17.356462697232807,31.649847432255857,1.325911477286255
2023-04-11,89.60724402146637,31.23173250585556,53.17807923933461,2.0078411182358122
2023-04-12,101.04979908834295,26.20287537855472,44.402902034596735,2.9501342121554823
2023-04-13,94.47828268129322,28.872758539893486,50.88530481939791,2.5115282776261196
2023-04-14,117.28280859947688,16.770837760626037,57.94033551316681,2.821770754560265
2023-04-15,92.50449005295815,18.734511104063767,74.36687421709358,2.195563938466363
2023-04-16,81.41188917749494,29.180597527773692,63.11405027100939,2.583754911493223
2023-04-17,92.44595006064567,18.361563970430595,64.61514980101671,1.6380176347661064
2023-04-18,100.86596058072776,28.242444044693862,43.56720916731656,1.677829866489008
2023-04-19,90.97720140651408,15.43003535477828,46.78868865595905,0.6304298969312636
2023-04-20,90.81183382407765,30.937219488666678,86.98087527526968,2.5930727370211493
2023-04-21,75.96016624386489,16.372336796620438,48.9719844785513,2.7701619899099432
2023-04-22,76.74198164898104,28.866099563756663,84.84312378085943,1.723411377326365
2023-04-23,61.947894564006134,29.379416535522004,56.354082016787004,1.8730241468013824
2023-04-24,124.99153486373879,20.122597270992976,60.03431904215256,1.6230689431545193
2023-04-25,65.1227352921743,29.07418596959309,76.05547740344895,2.191326775738746
2023-04-26,76.14189604408185,26.82309584333489,79.07838632907985,2.5624662726516205
2023-04-27,75.63185468861604,21.22810700665083,58.33781159581369,1.1286140130594795
2023-04-28,107.89848753888883,17.940117211466543,54.17635419717692,2.2047192653211263
2023-04-29,84.10100643415944,11.261620158291947,59.161193272166805,1.8616641141404273
2023-04-30,114.95484145347467,27.447550331097855,65.06936292348178,2.056697195983345
2023-05-01,76.53018751512263,14.046380600465614,73.36955530304633,2.2294970008371453
2023-05-02,95.57988324447604,25.66740939608916,60.06344788491227,1.9058987806135894
2023-05-03,73.29305893480486,23.155862487424255,69.2832944703473,1.9482065732971097
2023-05-04,132.90298255546776,29.753999428067367,84.57539598406412,1.8930624162226806
2023-05-05,66.24803161940974,22.88568150357095,65.71964418397177,2.485158100894141
2023-05-06,96.19641420454055,22.69386549557036,64.67479284007167,2.209379980063748
2023-05-07,102.67553761864197,30.12309493001807,37.21633762364898,2.1102917688686804
2023-05-08,98.27598194902997,27.345406203588823,20.53904794756405,1.3645241394538585
2023-05-09,86.29424682244583,27.21309170027945,65.82563593845252,1.8107101283934228
2023-05-10,87.40358600533148,28.284873128659683,58.57763653078692,2.449334580169587
2023-05-11,90.87622943958219,14.250995137550259,52.278259876278874,2.0188482865619615
2023-05-12,87.05995996743023,30.297520759908874,63.65295306279517,2.3297657347945693
2023-05-13,109.27758233589819,29.287281558095216,59.093944062046376,2.883255900163817
2023-05-14,134.21046003182704,17.88321809996452,76.91670375950848,2.519303034604408
2023-05-15,78.85016429984333,23.29143668428059,61.29166302388467,2.0465791688498713
2023-05-16,62.603940408418445,24.72484898660658,48.796150723947484,1.7445054149021364
2023-05-17,88.23435903297491,24.05852250918787,74.85249358438934,0.7232252019720509
2023-05-18,141.59418675308638,27.337019765979743,56.743033875806965,1.9158075387635738
2023-05-19,73.92650864060539,35.01956747281828,67.89805025508461,1.8369937520915753
2023-05-20,122.78233610888135,32.5723670937098,52.83883940710799,2.195183097197688
2023-05-21,123.55401628152882,15.814465645980157,50.25259671753845,1.9230473865126563
2023-05-22,78.9282351658401,29.354489932142343,61.262523452785445,1.8398074702816027
2023-05-23,101.37966158370551,34.30253323674787,60.19242965315528,1.1103005347463897
2023-05-24,122.56793246257075,27.707659644824417,67.1974055305025,1.5300160854249667
2023-05-25,82.41744518025025,32.63686297630177,55.97031370035386,2.2383255204002785
2023-05-26,85.92839279795277,39.08589311990536,32.45460324344404,2.857953815566347
2023-05-27,78.36638172102712,32.16596682274887,53.50839174617417,1.9512373081271883
2023-05-28,69.70486538614267,26.745160169492102,71.90727700715723,2.1639055367870617
2023-05-29,77.01444909867986,32.31561931859328,55.5393588113534,2.476239078476403
2023-05-30,65.52119466475487,26.01421483167824,56.30424896228178,1.594553031899875
2023-05-31,90.68166936518452,25.16732130299469,74.79564758858905,2.1834070216427213
2023-06-01,74.60053537882716,22.540100350003872,49.32040159111616,1.6297549468339207
2023-06-02,94.67571823581495,35.943893511824754,36.857951726356504,2.4324122192455055
2023-06-03,58.88208707592746,19.27099933840599,57.59053320711759,2.0757015239758663
2023-06-04,96.61760464428914,35.726574072746814,52.737390731268945,2.14922590699072
2023-06-05,106.6705792321785,28.499048866182598,45.50630520370119,1.6087007012907055
2023-06-06,50.12528714857089,15.204856776386409,57.36932316151964,2.3535161798053923
2023-06-07,97.48113139695144,27.573545050939952,67.37258470870175,3.0423564606155082
2023-06-08,114.55337984946584,10.299814446438631,59.860671576482765,1.496044152285897
2023-06-09,65.8071796261759,29.37855611781725,64.60471609029356,1.830120496176238
2023-06-10,123.45144773675406,31.196620380922937,87.20111547773135,2.115803737084046
2023-06-11,98.38038018732091,20.853508310435625,54.85681707663654,2.3932031059979084
2023-06-12,75.89976288483183,25.864833871689076,64.17522951967004,1.7202268573552655
2023-06-13,88.88461844684588,38.679102036252004,52.36179956101298,0.58348485492863
2023-06-14,101.16653825043444,21.45977307016644,47.304604201695405,2.6795947470820125
2023-06-15,91.52010782824823,17.587646890603796,51.22638519873345,2.3802530597920715
2023-06-16,100.77511984892739,35.371643817238194,52.81862142717467,1.1285262347566674
2023-06-17,71.58652813841267,38.73811033371557,65.39213696320688,1.696215604110222
2023-06-18,93.38721648072156,25.02586970293493,95.23613680051136,2.784091214763663
2023-06-19,61.7257100619004,32.080241247858496,49.259348455862394,2.723898209228933
2023-06-20,87.775478773026,34.390331408716165,53.75062041576806,2.469320011339472
2023-06-21,71.92184717070421,19.802610372231314,59.053154803331275,1.9119437830200687
2023-06-22,75.28940114820466,21.602859152424923,65.9369827306462,2.041493709406255
2023-06-23,114.72186350420876,33.61612159208315,63.953262179321776,1.9345370974369367
2023-06-24,111.82620241188538,36.79509995095957,79.26143690922176,2.5641198916344186
2023-06-25,102.18276241814354,28.940166021220485,23.604118941971876,1.562078796752445
2023-06-26,68.15374470654842,18.84129952548562,24.19605194706491,1.5971001725578977
2023-06-27,83.67183100610396,38.909427781896085,52.56182741984776,2.5051372934180076
2023-06-28,114.26195399958367,21.283203715316247,76.45950281315564,1.9778192722442192
2023-06-29,92.83433827279809,22.65403553179984,36.51527952591606,2.689233677726904
2023-06-30,136.3865907996339,27.39636484142735,14.885514904593641,1.6642438965097273
2023-07-01,97.86635678788744,35.87912294500342,68.56769109328813,1.9726108198305874
2023-07-02,93.84098232980062,30.977831835865565,63.65485835554072,1.5387935075780232
2023-07-03,83.81767071594997,27.904058502533374,43.64687389800855,2.0036813407117835
2023-07-04,92.67081809564564,28.243019710826744,45.21690598918605,1.2607265315006004
2023-07-05,86.95060327238912,25.304602680504264,45.45384420547988,1.7561832895225187
2023-07-06,104.1621735337718,28.906976601629545,61.6580297621091,1.281873067535941
2023-07-07,109.13404633589168,7.293079456139878,50.605270857254894,2.346961616595629
2023-07-08,74.28021078984101,22.923747786511413,67.4109587846328,2.3582946698798257
2023-07-09,63.37534092884444,26.68925354441747,17.180600056434137,1.1348686347578276
2023-07-10,53.27589253793407,16.942901414663453,47.14722202308301,2.6669428727502864
2023-07-11,100.15982653825087,27.70426322468092,43.10919058633425,3.248707563209927
2023-07-12,67.93266787652253,23.568701453097148,56.15488982441262,2.0230031933681705
2023-07-13,46.94218814095034,37.28832988820843,51.92928362264792,1.6794428698876775
2023-07-14,97.77157209061929,36.011138076504,71.9676566984365,3.412165295501523
2023-07-15,139.8599903486558,21.73936101617286,32.109948425099134,1.3405157508487446
2023-07-16,89.87858176920213,23.94413601903313,60.68237214496128,2.010053233434549
2023-07-17,106.76981548903284,24.482367040741252,68.37504634817559,2.0898111363159617
2023-07-18,91.6365871709513,21.838383666882642,87.84971154842933,2.6725738102262073
2023-07-19,88.02220693617714,26.365174888196886,52.77351043359787,2.179869487563394
2023-07-20,108.38152965975537,19.692025517786867,64.86687906528776,1.7506830521057744
2023-07-21,84.19450911622697,17.085692655437317,32.94205811156453,1.5244078148060218
2023-07-22,95.34784628143805,29.35897856730188,24.120656935304645,1.8290890898769323
2023-07-23,96.43395612392027,29.406707089552675,72.6716156367255,1.496536319527428
2023-07-24,76.63819092713902,19.369789682380052,59.91659559527894,2.0239126598923414
2023-07-25,109.84084699073045,31.2674880153382,77.67769034697633,1.7179019100697568
2023-07-26,86.50080486609183,20.578955895842682,39.39895666545377,1.2529811033551246
2023-07-27,74.88509681014311,26.772156666265868,67.79853209293128,2.627572894187452
2023-07-28,100.73019687140807,30.742408088287192,88.0322676081578,1.7511637382854803
2023-07-29,72.03064036417925,24.76471204707401,66.29558412535899,1.3659315975123438
2023-07-30,90.56362314738257,28.18318638498794,64.14872258386573,1.9158704327562293
2023-07-31,89.81762006711593,21.384992492787,60.12834121236525,2.0341857829838292
2023-08-01,111.71791131663156,23.62473391600332,36.43677814311132,1.1267666372104832
2023-08-02,99.49396465759905,23.558983983837617,80.33359403565522,2.1658238335628814
2023-08-03,89.49946082509712,19.773951574218326,50.83713540292401,1.4764212156548677
2023-08-04,106.35532598400574,23.762580858189526,67.56724884574525,2.855514404595394
2023-08-05,117.80415098034626,14.159671907953774,36.554485401431194,2.2619802560383673
2023-08-06,101.15620612703725,21.56192377000527,42.308105032383295,1.8000500049453416
2023-08-07,90.20705239686761,23.005871546412305,81.52631098833353,1.6274161148413246
2023-08-08,63.76327535299681,23.20674173253234,54.790465665632354,1.947516146218188
2023-08-09,68.69772673849255,23.309517878904547,81.79913214063816,2.3063953707916447
2023-08-10,83.89550591290664,24.567650600979096,58.82654011412223,1.9872529357074002
2023-08-11,77.80975595681434,28.356090626602448,32.371533405632135,1.8914205964315718
2023-08-12,86.26057394029108,31.12161951892766,73.3810139959758,2.029185145408948
2023-08-13,91.13299849794214,20.45164341206213,51.15161523366588,1.6980705343815226
2023-08-14,100.59385508713461,16.577594012275988,70.48033220275565,1.8283970365784812
2023-08-15,88.59002443881818,17.70568911429828,60.37816301310123,0.957103780547498
2023-08-16,99.73003287652404,21.58957955163551,36.85322658085694,2.4868631154261838
2023-08-17,91.2894882962024,22.536550775284436,62.464421480558535,2.149398890160881
2023-08-18,50.490668672922574,19.6100275366178,92.94334713229199,1.613272077983285
2023-08-19,71.21329212362491,15.927183350250738,67.39479687771689,2.9493674906776195
2023-08-20,87.1182488855677,21.807154207680682,59.13723370491805,2.0435082401961933
2023-08-21,65.80610514317785,26.2699863407978,76.13015102935347,1.4819282140124015
2023-08-22,101.9985745999241,29.165206260848954,63.16002697804666,2.428368710735229
2023-08-23,120.61501664687395,21.098038628241753,63.14301345394192,2.199024108254631
2023-08-24,114.37523703394633,22.109015244995962,43.62562241761346,2.1972899927421095
2023-08-25,85.73114258139584,18.513111838068824,63.50772038684398,1.7871221976742047
2023-08-26,119.81452273699904,24.779925807376564,75.53165124625417,2.2252478618890175
2023-08-27,92.97334914404223,19.0609995606643,47.45906771849963,1.8691208548894527
2023-08-28,83.25828057763921,29.0118946926884,81.36743731870422,2.277970725822921
2023-08-29,77.7319467291812,12.498934556461222,58.62440963782311,1.0475277729946806
2023-08-30,83.95060627023743,22.482592292832763,46.68345732692189,1.7830632685104055
2023-08-31,82.23646362917543,27.107751374342193,74.96448115380366,2.861077548904097
2023-09-01,93.40832444750976,26.28684161425753,55.69808646392596,1.6164662722998497
2023-09-02,93.2114796209973,43.851235647863476,71.39272331229162,1.6980808512534067
2023-09-03,90.0609204030683,27.448600171975354,55.623620516121946,1.7760193307750125
2023-09-04,98.73876339492699,17.971617822105927,59.102607847051445,1.3925969320556784
2023-09-05,113.81292549572683,24.33175027037649,67.40340306501437,0.8958596118858739
2023-09-06,108.99108270882647,12.566275665734837,64.36345586385009,1.8847068007381935
2023-09-07,60.30204063100193,24.435801754922675,30.067023293223922,2.0679297120408284
2023-09-08,38.9215773019609,19.16860760099469,43.181343898584124,1.973747465730674
2023-09-09,108.68639822478548,31.40773192892113,73.94114977186223,1.9275607190260566
2023-09-10,62.66242603169158,21.153218077831255,58.01795116647679,2.021520435425194
2023-09-11,85.50469196214632,24.182638589433274,52.144030458428674,2.511420735775382
2023-09-12,66.59773947881281,20.551095110169175,39.621389771137885,1.9047769070353917
2023-09-13,53.9603912483996,37.17195946297332,43.803955180862275,1.7129587114563651
2023-09-14,100.82925456409576,22.75130063717462,29.67302040057079,1.8594372575559568
2023-09-15,105.18310320605293,37.82789930435441,58.480789219477,2.289673379878388
2023-09-16,78.4697919854656,30.699062334827865,51.0234362912843,2.706013439271625
2023-09-17,38.179154157101806,28.374467091347704,45.50118163522027,1.6859281304154108
2023-09-18,79.07511103495034,27.581132031222637,58.9781486224807,2.049466893514442
2023-09-19,97.83608010805094,27.756581087513762,65.45955946279108,2.16917872096798
2023-09-20,60.421768624517426,11.506291944580731,91.39796898314917,1.5037109966355886
2023-09-21,93.66719839558311,23.047816240944705,37.321748706551794,2.010208583606459
2023-09-22,89.69380301654009,30.91610579829025,77.39071564950783,1.2671630713289526
2023-09-23,101.58582999202177,24.65771971568126,74.59652341522607,1.1154748481303005
2023-09-24,92.39160736828306,15.163671072374974,48.31360890934949,2.1833732039461284
2023-09-25,70.53862118236889,24.633168845957712,63.04853931879047,1.8080626293346085
2023-09-26,113.93143003328983,36.92873861378844,53.13550125993577,2.1011402038106097
2023-09-27,86.8294085394606,33.72824200874304,62.785328706281085,1.991052511495825
2023-09-28,89.45390920980137,24.565971934437776,82.63696520106825,1.5117999756681013
2023-09-29,71.33464081853609,31.660144939406607,69.0840934894697,1.9773728490178317
2023-09-30,81.13435497616979,22.434450857423638,67.62912559850163,1.3834493474925724
2023-10-01,72.30394571946198,13.072898892212967,53.54536020068036,2.6954861790007003
2023-10-02,86.54107880153154,18.52873808309312,37.73915002613497,1.322014827570018
2023-10-03,124.23416960284686,35.940221379557386,56.87297684189388,1.9021073645157094
2023-10-04,62.56197714137287,23.08204842719487,78.09912232295872,1.4788642059763757
2023-10-05,57.72877204246518,23.296312144374873,37.09248215115529,2.285210586680398
2023-10-06,119.42340654987217,22.901132626075835,44.173659477349574,1.8342843143592487
2023-10-07,85.81352645696268,38.32895612701105,61.89401604351102,1.7406666401893949
2023-10-08,76.61854522680167,36.381712407534444,45.23017822729106,2.426600772525777
2023-10-09,110.79809374792153,40.53146163413694,48.112148293271815,2.014715295838776
2023-10-10,77.88768920526272,23.88668352719964,53.64602127407734,2.258322222967984
2023-10-11,126.52019427093873,27.069371421229665,39.51573893714776,1.5093370317412675
2023-10-12,103.55851742678539,14.383502154054462,45.38817230675448,1.2975915280362464
2023-10-13,80.24177183708595,35.33854098282792,70.55141875180963,2.053603981020067
2023-10-14,133.14616426531006,16.825543141124456,40.38945326653554,1.8405768222526344
2023-10-15,77.88570153993324,26.517428946338402,36.03191798257744,2.3132173362269723
2023-10-16,104.84190744018613,17.318882306570092,50.54962530699159,1.9600457736687251
2023-10-17,95.98585160812983,20.87793221282913,70.97933253764768,2.102537669617315
2023-10-18,116.03482578797596,19.139162982652095,57.046172880046655,1.1883087350293784
2023-10-19,121.23022393453705,20.744873175269277,53.03128382826573,2.9442184698071285
2023-10-20,90.64008298131533,21.22614107795715,60.6653819627341,1.917879007483984
2023-10-21,74.93164259307633,21.162118435524462,33.81438850710522,2.3487934851695993
2023-10-22,99.19944285878233,30.83333738246215,67.42058480662548,1.5819541648901867
2023-10-23,76.44569260495788,17.26596044856236,65.75152547105466,2.1540049511086705
2023-10-24,130.26774495053246,26.543789989097068,53.86037288856418,1.3485776182376275
2023-10-25,92.73070662165475,33.52571406613891,75.08886767694625,2.2260339191298355
2023-10-26,82.69356897375782,21.40762544840623,43.087558515704416,1.8220129578070836
2023-10-27,93.69360611729817,19.97456776476679,76.91863489880353,2.014595251967784
2023-10-28,63.05747420940607,23.386327623738243,62.31740498392877,2.348987015065049
2023-10-29,70.56771922978697,33.25807645852497,54.951711151827396,1.38372984438986
2023-10-30,114.00827815888852,26.358753416673505,59.701895469475325,1.6577541346936016
2023-10-31,76.86211442057208,21.281499937746812,58.391028512835874,2.2286621405433826
2023-11-01,69.0617803463612,28.38713655831628,78.30424344626576,3.0491107372733737
2023-11-02,100.73305505054572,17.283954951145038,43.8498130879348,1.930958832669259
2023-11-03,113.71408309325994,29.769516573100635,48.56221141280103,2.2955680589619663
2023-11-04,104.37906621330134,27.860251153912373,75.5445433810872,1.9465142650707599
2023-11-05,109.92095371611633,22.845340702027812,51.06697597224211,2.9711227973781495
2023-11-06,74.86409822861079,19.129899410869385,73.50799615997387,1.1263891665173722
2023-11-07,61.56378666516312,18.7932335440158,85.49153974513064,2.047310522334679
2023-11-08,120.02667303910974,28.74372135442137,53.973074595875495,1.1872279832189694
